CATEGORY,START_TIME,ROAD,DEPARTMENT,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_FITTER,LAMBDA_MONTH,ENTITY_TYPE
,2025-01-01 02:46:56.869503750,Красноярская,SYNTHETIC,2025,2024,0 days 00:00:00,0.0,0.0,0.0,Зима,1,1,0.0013077699293642,56.49566094853683,road
,2025-01-01 10:50:00.021432294,Красноярская,SYNTHETIC,2025,2024,0 days 08:03:03.151928544,483.0525321424,483.0525321424,0.001524390243902439,Зима,1,1,0.0013077699293642,56.49566094853683,road
,2025-01-02 12:03:27.596777742,Красноярская,SYNTHETIC,2025,2024,1 days 09:16:30.727273992,1996.5121212332,1513.4595890908001,0.003048780487804878,Зима,1,1,0.0013077699293642,56.49566094853683,road
,2025-01-02 20:59:40.961575236,Красноярская,SYNTHETIC,2025,2024,1 days 18:12:44.092071486,2532.7348678580997,536.2227466248996,0.004573170731707317,Зима,1,1,0.0013077699293642,56.49566094853683,road
,2025-01-03 11:39:15.507594198,Красноярская,SYNTHETIC,2025,2024,2 days 08:52:18.638090448,3412.3106348407996,879.5757669826999,0.006097560975609756,Зима,1,1,0.0013077699293642,56.49566094853683,road
,2025-01-03 22:57:11.061321642,Красноярская,SYNTHETIC,2025,2024,2 days 20:10:14.191817892,4090.2365302982,677.9258954574002,0.007621951219512195,Зима,1,1,0.0013077699293642,56.49566094853683,road
,2025-01-04 22:29:50.050256436,Красноярская,SYNTHETIC,2025,2024,3 days 19:42:53.180752686,5502.8863458781,1412.6498155799,0.009146341463414634,Зима,1,1,0.0013077699293642,56.49566094853683,road
,2025-01-05 02:45:53.244065784,Красноярская,SYNTHETIC,2025,2024,3 days 23:58:56.374562034,5758.939576033899,256.0532301557996,0.010670731707317074,Зима,1,1,0.0013077699293642,56.49566094853683,road
,2025-01-05 13:41:02.224223250,Красноярская,SYNTHETIC,2025,2024,4 days 10:54:05.354719500,6414.089245325,655.1496692911005,0.012195121951219513,Зима,1,1,0.0013077699293642,56.49566094853683,road
,2025-01-05 15:21:36.125134800,Красноярская,SYNTHETIC,2025,2024,4 days 12:34:39.255631050,6514.6542605175,100.56501519250014,0.013719512195121951,Зима,1,1,0.0013077699293642,56.49566094853683,road
