CATEGORY,START_TIME,ROAD,DEPARTMENT,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_FITTER,LAMBDA_MONTH,ENTITY_TYPE
,2025-01-01 01:17:20.805039186,Октябрьская,SYNTHETIC,2025,2024,0 days 00:00:00,0.0,0.0,0.0,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-01 02:59:11.175570486,Октябрьская,SYNTHETIC,2025,2024,0 days 01:41:50.370531300,101.839508855,101.839508855,0.0005753739930955121,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-01 04:08:50.916868746,Октябрьская,SYNTHETIC,2025,2024,0 days 02:51:30.111829560,171.501863826,69.662354971,0.0011507479861910242,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-01 14:26:38.595568896,Октябрьская,SYNTHETIC,2025,2024,0 days 13:09:17.790529710,789.2965088285,617.7946450025,0.0017261219792865361,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-01 17:27:10.747249308,Октябрьская,SYNTHETIC,2025,2024,0 days 16:09:49.942210122,969.8323701687,180.53586134019997,0.0023014959723820483,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-01 22:03:06.389460564,Октябрьская,SYNTHETIC,2025,2024,0 days 20:45:45.584421378,1245.7597403563,275.9273701876,0.0028768699654775605,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-02 00:21:54.021297960,Октябрьская,SYNTHETIC,2025,2024,0 days 23:04:33.216258774,1384.5536043129,138.79386395660003,0.0034522439585730723,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-02 04:39:36.073216368,Октябрьская,SYNTHETIC,2025,2024,1 days 03:22:15.268177182,1642.2544696197,257.7008653068001,0.004027617951668585,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-02 06:45:36.911977806,Октябрьская,SYNTHETIC,2025,2024,1 days 05:28:16.106938620,1768.268448977,126.01397935729983,0.004602991944764097,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-02 08:32:53.430044640,Октябрьская,SYNTHETIC,2025,2024,1 days 07:15:32.625005454,1875.5437500909,107.27530111390001,0.005178365937859608,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-02 12:53:01.842751806,Октябрьская,SYNTHETIC,2025,2024,1 days 11:35:41.037712620,2135.683961877,260.14021178610005,0.005753739930955121,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-02 16:44:09.527824368,Октябрьская,SYNTHETIC,2025,2024,1 days 15:26:48.722785182,2366.8120464197,231.12808454269998,0.006329113924050633,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-02 18:13:58.334480784,Октябрьская,SYNTHETIC,2025,2024,1 days 16:56:37.529441598,2456.6254906933,89.8134442736,0.006904487917146145,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-02 18:55:46.895993028,Октябрьская,SYNTHETIC,2025,2024,1 days 17:38:26.090953842,2498.4348492307004,41.809358537400385,0.007479861910241657,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-02 20:54:37.431823374,Октябрьская,SYNTHETIC,2025,2024,1 days 19:37:16.626784188,2617.2771130698,118.84226383909981,0.00805523590333717,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-02 23:13:17.518439754,Октябрьская,SYNTHETIC,2025,2024,1 days 21:55:56.713400568,2755.9452233428,138.6681102729999,0.00863060989643268,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-03 03:29:21.953261178,Октябрьская,SYNTHETIC,2025,2024,2 days 02:12:01.148221992,3012.0191370332004,256.07391369040033,0.009205983889528193,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-03 14:05:06.579910710,Октябрьская,SYNTHETIC,2025,2024,2 days 12:47:45.774871524,3647.7629145254,635.7437774921996,0.009781357882623706,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-03 14:14:38.161080600,Октябрьская,SYNTHETIC,2025,2024,2 days 12:57:17.356041414,3657.2892673569,9.526352831499935,0.010356731875719217,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-03 15:26:49.186030866,Октябрьская,SYNTHETIC,2025,2024,2 days 14:09:28.380991680,3729.473016528,72.18374917109986,0.01093210586881473,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-03 16:22:28.489804476,Октябрьская,SYNTHETIC,2025,2024,2 days 15:05:07.684765290,3785.1280794215,55.655062893500144,0.011507479861910242,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-03 19:22:49.577964552,Октябрьская,SYNTHETIC,2025,2024,2 days 18:05:28.772925366,3965.4795487561,180.3514693346001,0.012082853855005753,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-03 21:47:59.129870172,Октябрьская,SYNTHETIC,2025,2024,2 days 20:30:38.324830986,4110.6387471831,145.15919842700032,0.012658227848101266,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-04 03:25:29.906415906,Октябрьская,SYNTHETIC,2025,2024,3 days 02:08:09.101376720,4448.151689612,337.5129424288998,0.013233601841196778,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-04 04:37:15.421760280,Октябрьская,SYNTHETIC,2025,2024,3 days 03:19:54.616721094,4519.9102786849,71.75858907289967,0.01380897583429229,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-04 08:30:33.975736380,Октябрьская,SYNTHETIC,2025,2024,3 days 07:13:13.170697194,4753.2195116199,233.30923293500018,0.014384349827387802,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-04 17:47:03.038019900,Октябрьская,SYNTHETIC,2025,2024,3 days 16:29:42.232980714,5309.7038830119,556.484371392,0.014959723820483314,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-05 04:11:24.186834144,Октябрьская,SYNTHETIC,2025,2024,4 days 02:54:03.381794958,5934.0563632493,624.3524802374004,0.015535097813578827,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-05 17:55:40.307331228,Октябрьская,SYNTHETIC,2025,2024,4 days 16:38:19.502292042,6758.3250382007,824.2686749513996,0.01611047180667434,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-06 00:19:14.426911458,Октябрьская,SYNTHETIC,2025,2024,4 days 23:01:53.621872272,7141.8936978712,383.5686596705,0.01668584579976985,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-06 10:30:21.957611118,Октябрьская,SYNTHETIC,2025,2024,5 days 09:13:01.152571932,7753.0192095322,611.125511661,0.01726121979286536,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-06 11:39:26.891288676,Октябрьская,SYNTHETIC,2025,2024,5 days 10:22:06.086249490,7822.101437491499,69.08222795929942,0.017836593785960874,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-06 12:36:20.715928068,Октябрьская,SYNTHETIC,2025,2024,5 days 11:18:59.910888882,7878.9985148147,56.89707732320039,0.018411967779056387,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-06 12:38:01.665010146,Октябрьская,SYNTHETIC,2025,2024,5 days 11:20:40.859970960,7880.680999516,1.6824847013003819,0.0189873417721519,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-06 17:55:11.545494102,Октябрьская,SYNTHETIC,2025,2024,5 days 16:37:50.740454916,8197.8456742486,317.16467473259945,0.019562715765247412,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-07 05:51:42.438228072,Октябрьская,SYNTHETIC,2025,2024,6 days 04:34:21.633188886,8914.360553148099,716.5148788994993,0.020138089758342925,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-07 06:45:11.864677086,Октябрьская,SYNTHETIC,2025,2024,6 days 05:27:51.059637900,8967.850993965,53.490440816900445,0.020713463751438434,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-07 11:07:05.154992838,Октябрьская,SYNTHETIC,2025,2024,6 days 09:49:44.349953652,9229.7391658942,261.8881719292003,0.021288837744533946,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-07 17:01:46.594699758,Октябрьская,SYNTHETIC,2025,2024,6 days 15:44:25.789660572,9584.4298276762,354.69066178200046,0.02186421173762946,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-08 04:20:28.292922900,Октябрьская,SYNTHETIC,2025,2024,7 days 03:03:07.487883714,10263.124798061901,678.6949703857008,0.02243958573072497,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-08 08:49:31.083957552,Октябрьская,SYNTHETIC,2025,2024,7 days 07:32:10.278918366,10532.1713153061,269.0465172441982,0.023014959723820484,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-08 23:58:25.562159172,Октябрьская,SYNTHETIC,2025,2024,7 days 22:41:04.757119986,11441.0792853331,908.9079700270013,0.023590333716915997,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-09 01:47:39.834087714,Октябрьская,SYNTHETIC,2025,2024,8 days 00:30:19.029048528,11550.317150808802,109.23786547570126,0.024165707710011506,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-09 03:38:58.978773468,Октябрьская,SYNTHETIC,2025,2024,8 days 02:21:38.173734282,11661.636228904701,111.31907809589939,0.02474108170310702,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-09 07:01:23.769817590,Октябрьская,SYNTHETIC,2025,2024,8 days 05:44:02.964778404,11864.0494129734,202.41318406869868,0.02531645569620253,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-09 09:06:25.290762816,Октябрьская,SYNTHETIC,2025,2024,8 days 07:49:04.485723630,11989.0747620605,125.02534908710004,0.025891829689298044,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-09 09:06:47.417622174,Октябрьская,SYNTHETIC,2025,2024,8 days 07:49:26.612582988,11989.4435430498,0.3687809892999212,0.026467203682393557,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-09 14:46:55.493574948,Октябрьская,SYNTHETIC,2025,2024,8 days 13:29:34.688535762,12329.5781422627,340.13459921290087,0.02704257767548907,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-09 20:47:01.893109998,Октябрьская,SYNTHETIC,2025,2024,8 days 19:29:41.088070812,12689.684801180201,360.1066589175007,0.02761795166858458,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-10 02:42:14.857050990,Октябрьская,SYNTHETIC,2025,2024,9 days 01:24:54.052011804,13044.9008668634,355.2160656831984,0.02819332566168009,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-10 04:31:37.355520096,Октябрьская,SYNTHETIC,2025,2024,9 days 03:14:16.550480910,13154.2758413485,109.37497448510112,0.028768699654775604,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-10 07:42:34.355583636,Октябрьская,SYNTHETIC,2025,2024,9 days 06:25:13.550544450,13345.225842407499,190.95000105899817,0.029344073647871116,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-10 09:37:55.012198326,Октябрьская,SYNTHETIC,2025,2024,9 days 08:20:34.207159140,13460.570119319,115.34427691150086,0.02991944764096663,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-10 09:42:05.730401988,Октябрьская,SYNTHETIC,2025,2024,9 days 08:24:44.925362802,13464.7487560467,4.178636727699995,0.03049482163406214,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-10 13:15:44.566694196,Октябрьская,SYNTHETIC,2025,2024,9 days 11:58:23.761655010,13678.396027583502,213.64727153680178,0.031070195627157654,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-10 13:49:53.504101632,Октябрьская,SYNTHETIC,2025,2024,9 days 12:32:32.699062446,13712.5449843741,34.148956790599186,0.03164556962025317,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-10 14:11:27.334643394,Октябрьская,SYNTHETIC,2025,2024,9 days 12:54:06.529604208,13734.1088267368,21.56384236269878,0.03222094361334868,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-10 20:15:31.790601384,Октябрьская,SYNTHETIC,2025,2024,9 days 18:58:10.985562198,14098.183092703299,364.0742659664993,0.03279631760644419,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-10 20:17:59.923922058,Октябрьская,SYNTHETIC,2025,2024,9 days 19:00:39.118882872,14100.651981381201,2.468888677902214,0.0333716915995397,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-11 10:03:40.500570690,Октябрьская,SYNTHETIC,2025,2024,10 days 08:46:19.695531504,14926.3282588584,825.6762774771996,0.03394706559263521,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-11 13:10:50.806877286,Октябрьская,SYNTHETIC,2025,2024,10 days 11:53:30.001838100,15113.500030635001,187.1717717766005,0.03452243958573072,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-12 06:44:16.337163690,Октябрьская,SYNTHETIC,2025,2024,11 days 05:26:55.532124504,16166.9255354084,1053.4255047733986,0.035097813578826235,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-12 06:59:42.937476042,Октябрьская,SYNTHETIC,2025,2024,11 days 05:42:22.132436856,16182.3688739476,15.44333853920034,0.03567318757192175,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-12 10:46:07.556855592,Октябрьская,SYNTHETIC,2025,2024,11 days 09:28:46.751816406,16408.7791969401,226.41032299250037,0.03624856156501726,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-12 12:37:12.358365474,Октябрьская,SYNTHETIC,2025,2024,11 days 11:19:51.553326288,16519.8592221048,111.08002516469787,0.03682393555811277,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-12 20:36:34.454845362,Октябрьская,SYNTHETIC,2025,2024,11 days 19:19:13.649806176,16999.2274967696,479.368274664801,0.037399309551208286,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-12 22:32:25.411093278,Октябрьская,SYNTHETIC,2025,2024,11 days 21:15:04.606054092,17115.0767675682,115.84927079860063,0.0379746835443038,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-12 23:50:25.358240664,Октябрьская,SYNTHETIC,2025,2024,11 days 22:33:04.553201478,17193.0758866913,77.99911912309835,0.03855005753739931,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-13 08:14:08.347788774,Октябрьская,SYNTHETIC,2025,2024,12 days 06:56:47.542749588,17696.792379159797,503.7164924684985,0.039125431530494824,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-13 10:15:28.851042996,Октябрьская,SYNTHETIC,2025,2024,12 days 08:58:08.046003810,17818.134100063497,121.34172090369975,0.039700805523590336,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-13 10:19:52.134890952,Октябрьская,SYNTHETIC,2025,2024,12 days 09:02:31.329851766,17822.5221641961,4.388064132603176,0.04027617951668585,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-13 12:27:45.341908758,Октябрьская,SYNTHETIC,2025,2024,12 days 11:10:24.536869572,17950.4089478262,127.88678363009967,0.040851553509781355,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-13 17:02:28.326336450,Октябрьская,SYNTHETIC,2025,2024,12 days 15:45:07.521297264,18225.125354954398,274.7164071281986,0.04142692750287687,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-13 18:18:20.289348360,Октябрьская,SYNTHETIC,2025,2024,12 days 17:00:59.484309174,18300.991405152898,75.86605019849958,0.04200230149597238,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-13 20:44:32.152732662,Октябрьская,SYNTHETIC,2025,2024,12 days 19:27:11.347693476,18447.1891282246,146.19772307170206,0.04257767548906789,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-13 20:59:37.654095006,Октябрьская,SYNTHETIC,2025,2024,12 days 19:42:16.849055820,18462.280817597,15.091689372398832,0.043153049482163405,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-14 00:48:53.138354346,Октябрьская,SYNTHETIC,2025,2024,12 days 23:31:32.333315160,18691.538888585997,229.25807098899895,0.04372842347525892,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-14 06:53:48.157510026,Октябрьская,SYNTHETIC,2025,2024,13 days 05:36:27.352470840,19056.455874514002,364.9169859280046,0.04430379746835443,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-14 09:11:38.333346492,Октябрьская,SYNTHETIC,2025,2024,13 days 07:54:17.528307306,19194.2921384551,137.83626394109888,0.04487917146144994,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-14 11:32:32.523231918,Октябрьская,SYNTHETIC,2025,2024,13 days 10:15:11.718192732,19335.1953032122,140.90316475709915,0.045454545454545456,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-14 11:56:25.909149564,Октябрьская,SYNTHETIC,2025,2024,13 days 10:39:05.104110378,19359.0850685063,23.88976529410138,0.04602991944764097,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-14 12:54:44.229191214,Октябрьская,SYNTHETIC,2025,2024,13 days 11:37:23.424152028,19417.3904025338,58.305334027500066,0.04660529344073648,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-14 13:38:10.212377262,Октябрьская,SYNTHETIC,2025,2024,13 days 12:20:49.407338076,19460.8234556346,43.43305310079813,0.047180667433831994,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-14 16:28:02.129611314,Октябрьская,SYNTHETIC,2025,2024,13 days 15:10:41.324572128,19630.6887428688,169.86528723419906,0.047756041426927506,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-14 19:42:46.944509262,Октябрьская,SYNTHETIC,2025,2024,13 days 18:25:26.139470076,19825.435657834598,194.74691496579908,0.04833141542002301,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-15 08:31:41.319898098,Октябрьская,SYNTHETIC,2025,2024,14 days 07:14:20.514858912,20594.3419143152,768.9062564806009,0.048906789413118525,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-15 08:51:20.773604082,Октябрьская,SYNTHETIC,2025,2024,14 days 07:33:59.968564896,20613.999476081597,19.65756176639843,0.04948216340621404,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-15 12:48:06.062856432,Октябрьская,SYNTHETIC,2025,2024,14 days 11:30:45.257817246,20850.7542969541,236.75482087250202,0.05005753739930955,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-15 16:01:20.313200646,Октябрьская,SYNTHETIC,2025,2024,14 days 14:43:59.508161460,21043.991802691,193.23750573690268,0.05063291139240506,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-15 19:09:01.932113399,Октябрьская,SYNTHETIC,2025,2024,14 days 17:51:41.127074213,21231.685451236885,187.69364854588275,0.051208285385500575,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-16 04:02:44.496348924,Октябрьская,SYNTHETIC,2025,2024,15 days 02:45:23.691309738,21765.3948551623,533.7094039254152,0.05178365937859609,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-16 05:02:12.886454040,Октябрьская,SYNTHETIC,2025,2024,15 days 03:44:52.081414854,21824.868023580897,59.4731684185972,0.0523590333716916,Зима,1,1,0.0038688154937952,167.13282933195362,road
,2025-01-16 05:12:58.476505218,Октябрьская,SYNTHETIC,2025,2024,15 days 03:55:37.671466032,21835.627857767202,10.759834186304943,0.05293440736478711,Зима,1,1,0.0038688154937952,167.13282933195362,road
