CATEGORY,START_TIME,ROAD,DEPARTMENT,YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX
1,2023-02-21 07:08:00,Забайкальская,CV,2023,50 days 17:35:00,73055.0,1436.0,0.10367892976588629
1,2023-02-21 08:17:00,Восточно-Сибирская,CV,2023,50 days 18:44:00,73124.0,69.0,0.10702341137123746
1,2023-02-23 04:32:00,Забайкальская,CV,2023,52 days 14:59:00,75779.0,2655.0,0.11036789297658862
1,2023-02-23 15:50:00,Дальневосточная,CV,2023,53 days 02:17:00,76457.0,678.0,0.11371237458193979
1,2023-02-26 05:08:00,Забайкальская,CV,2023,55 days 15:35:00,80135.0,3678.0,0.11705685618729098
1,2023-02-26 10:29:00,Западно-Сибирская,CV,2023,55 days 20:56:00,80456.0,321.0,0.12040133779264214
1,2023-02-26 16:04:00,Забайкальская,CV,2023,56 days 02:31:00,80791.0,335.0,0.12374581939799331
1,2023-02-27 08:17:00,Дальневосточная,CV,2023,56 days 18:44:00,81764.0,973.0,0.12709030100334448
1,2023-02-27 12:57:00,Забайкальская,CV,2023,56 days 23:24:00,82044.0,280.0,0.13043478260869565
1,2023-02-28 17:10:00,Забайкальская,CV,2023,58 days 03:37:00,83737.0,1693.0,0.13377926421404682
1,2023-03-01 12:26:00,Дальневосточная,CV,2023,58 days 22:53:00,84893.0,1156.0,0.13712374581939799
1,2023-03-05 18:18:00,Забайкальская,CV,2023,63 days 04:45:00,91005.0,6112.0,0.14046822742474915
1,2023-03-07 04:41:00,Забайкальская,CV,2023,64 days 15:08:00,93068.0,2063.0,0.14381270903010032
1,2023-03-07 06:17:00,Забайкальская,CV,2023,64 days 16:44:00,93164.0,96.0,0.14715719063545152
1,2023-03-09 06:15:00,Забайкальская,CV,2023,66 days 16:42:00,96042.0,2878.0,0.1505016722408027
1,2023-03-15 17:47:00,Дальневосточная,CV,2023,73 days 04:14:00,105374.0,9332.0,0.15384615384615385
1,2023-03-16 21:41:00,Забайкальская,CV,2023,74 days 08:08:00,107048.0,1674.0,0.15719063545150502
1,2023-03-18 22:00:00,Дальневосточная,CV,2023,76 days 08:27:00,109947.0,2899.0,0.1605351170568562
1,2023-03-23 13:19:00,Дальневосточная,CV,2023,80 days 23:46:00,116626.0,6679.0,0.16387959866220736
1,2023-03-23 13:44:00,Западно-Сибирская,CV,2023,81 days 00:11:00,116651.0,25.0,0.16722408026755853
1,2023-03-23 19:52:00,Западно-Сибирская,CV,2023,81 days 06:19:00,117019.0,368.0,0.1705685618729097
1,2023-03-24 10:19:00,Западно-Сибирская,CV,2023,81 days 20:46:00,117886.0,867.0,0.17391304347826086
1,2023-03-26 16:38:00,Северо-Кавказская,CV,2023,84 days 03:05:00,121145.0,3259.0,0.17725752508361203
1,2023-03-30 22:40:00,Забайкальская,CV,2023,88 days 09:07:00,127267.0,6122.0,0.1806020066889632
1,2023-04-01 03:24:00,Восточно-Сибирская,CV,2023,89 days 13:51:00,128991.0,1724.0,0.18394648829431437
1,2023-04-02 08:00:00,Забайкальская,CV,2023,90 days 18:27:00,130707.0,1716.0,0.18729096989966554
1,2023-04-02 22:05:00,Октябрьская,CV,2023,91 days 08:32:00,131552.0,845.0,0.19063545150501673
1,2023-04-03 02:50:00,Октябрьская,CV,2023,91 days 13:17:00,131837.0,285.0,0.1939799331103679
1,2023-04-03 08:10:00,Дальневосточная,CV,2023,91 days 18:37:00,132157.0,320.0,0.19732441471571907
1,2023-04-04 06:48:00,Забайкальская,CV,2023,92 days 17:15:00,133515.0,1358.0,0.20066889632107024
1,2023-04-05 13:56:00,Северная,CV,2023,94 days 00:23:00,135383.0,1868.0,0.2040133779264214
1,2023-04-07 04:35:00,Северная,CV,2023,95 days 15:02:00,137702.0,2319.0,0.20735785953177258
1,2023-04-13 09:53:00,Северная,CV,2023,101 days 20:20:00,146660.0,8958.0,0.21070234113712374
1,2023-04-13 12:07:00,Дальневосточная,CV,2023,101 days 22:34:00,146794.0,134.0,0.2140468227424749
1,2023-04-13 16:38:00,Дальневосточная,CV,2023,102 days 03:05:00,147065.0,271.0,0.21739130434782608
1,2023-04-15 12:10:00,Южно-Уральская,CV,2023,103 days 22:37:00,149677.0,2612.0,0.22073578595317725
1,2023-04-18 03:03:00,Забайкальская,CV,2023,106 days 13:30:00,153450.0,3773.0,0.22408026755852842
1,2023-04-18 07:50:00,Забайкальская,CV,2023,106 days 18:17:00,153737.0,287.0,0.22742474916387959
1,2023-04-22 01:20:00,Забайкальская,CV,2023,110 days 11:47:00,159107.0,5370.0,0.23076923076923078
1,2023-04-28 16:11:00,Дальневосточная,CV,2023,117 days 02:38:00,168638.0,9531.0,0.23411371237458195
1,2023-04-29 01:00:00,Дальневосточная,CV,2023,117 days 11:27:00,169167.0,529.0,0.23745819397993312
1,2023-04-29 19:51:00,Северная,CV,2023,118 days 06:18:00,170298.0,1131.0,0.2408026755852843
1,2023-05-01 11:07:00,Восточно-Сибирская,CV,2023,119 days 21:34:00,172654.0,2356.0,0.24414715719063546
1,2023-05-02 20:58:00,Северо-Кавказская,CV,2023,121 days 07:25:00,174685.0,2031.0,0.24749163879598662
1,2023-05-05 06:37:00,Дальневосточная,CV,2023,123 days 17:04:00,178144.0,3459.0,0.2508361204013378
1,2023-05-07 00:05:00,Забайкальская,CV,2023,125 days 10:32:00,180632.0,2488.0,0.25418060200668896
1,2023-05-07 07:10:00,Забайкальская,CV,2023,125 days 17:37:00,181057.0,425.0,0.25752508361204013
1,2023-05-08 04:27:00,Красноярская,CV,2023,126 days 14:54:00,182334.0,1277.0,0.2608695652173913
1,2023-05-13 01:43:00,Забайкальская,CV,2023,131 days 12:10:00,189370.0,7036.0,0.26421404682274247
1,2023-05-13 12:53:00,Западно-Сибирская,CV,2023,131 days 23:20:00,190040.0,670.0,0.26755852842809363
1,2023-05-15 20:50:00,Забайкальская,CV,2023,134 days 07:17:00,193397.0,3357.0,0.2709030100334448
1,2023-05-23 08:01:00,Забайкальская,CV,2023,141 days 18:28:00,204148.0,10751.0,0.27424749163879597
1,2023-05-23 09:13:00,Дальневосточная,CV,2023,141 days 19:40:00,204220.0,72.0,0.27759197324414714
1,2023-05-23 18:45:00,Свердловская,CV,2023,142 days 05:12:00,204792.0,572.0,0.2809364548494983
1,2023-05-28 12:20:00,Забайкальская,CV,2023,146 days 22:47:00,211607.0,6815.0,0.2842809364548495
1,2023-05-29 17:23:00,Западно-Сибирская,CV,2023,148 days 03:50:00,213350.0,1743.0,0.28762541806020064
1,2023-06-01 04:35:00,Восточно-Сибирская,CV,2023,150 days 15:02:00,216902.0,3552.0,0.2909698996655518
1,2023-06-01 08:46:00,Дальневосточная,CV,2023,150 days 19:13:00,217153.0,251.0,0.29431438127090304
1,2023-06-01 10:34:00,Забайкальская,CV,2023,150 days 21:01:00,217261.0,108.0,0.2976588628762542
1,2023-06-02 11:05:00,Северная,CV,2023,151 days 21:32:00,218732.0,1471.0,0.3010033444816054
1,2023-06-04 07:52:00,Московская,CV,2023,153 days 18:19:00,221419.0,2687.0,0.30434782608695654
1,2023-06-07 10:23:00,Западно-Сибирская,CV,2023,156 days 20:50:00,225890.0,4471.0,0.3076923076923077
1,2023-06-09 07:17:00,Забайкальская,CV,2023,158 days 17:44:00,228584.0,2694.0,0.3110367892976589
1,2023-06-14 00:49:00,Дальневосточная,CV,2023,163 days 11:16:00,235396.0,6812.0,0.31438127090301005
1,2023-06-16 06:34:00,Забайкальская,CV,2023,165 days 17:01:00,238621.0,3225.0,0.3177257525083612
1,2023-06-16 22:25:00,Северная,CV,2023,166 days 08:52:00,239572.0,951.0,0.3210702341137124
1,2023-06-20 07:53:00,Забайкальская,CV,2023,169 days 18:20:00,244460.0,4888.0,0.32441471571906355
1,2023-06-21 04:53:00,Забайкальская,CV,2023,170 days 15:20:00,245720.0,1260.0,0.3277591973244147
1,2023-06-23 19:18:00,Западно-Сибирская,CV,2023,173 days 05:45:00,249465.0,3745.0,0.3311036789297659
1,2023-06-27 20:27:00,Забайкальская,CV,2023,177 days 06:54:00,255294.0,5829.0,0.33444816053511706
1,2023-07-01 14:45:00,Западно-Сибирская,CV,2023,181 days 01:12:00,260712.0,5418.0,0.3377926421404682
1,2023-07-04 10:52:00,Северная,CV,2023,183 days 21:19:00,264799.0,4087.0,0.3411371237458194
1,2023-07-04 12:07:00,Южно-Уральская,CV,2023,183 days 22:34:00,264874.0,75.0,0.34448160535117056
1,2023-07-04 20:11:00,Западно-Сибирская,CV,2023,184 days 06:38:00,265358.0,484.0,0.34782608695652173
1,2023-07-07 02:06:00,Забайкальская,CV,2023,186 days 12:33:00,268593.0,3235.0,0.3511705685618729
1,2023-07-09 11:18:00,Свердловская,CV,2023,188 days 21:45:00,272025.0,3432.0,0.35451505016722407
1,2023-07-09 14:56:00,Забайкальская,CV,2023,189 days 01:23:00,272243.0,218.0,0.35785953177257523
1,2023-07-14 22:33:00,Забайкальская,CV,2023,194 days 09:00:00,279900.0,7657.0,0.3612040133779264
1,2023-07-16 07:10:00,Западно-Сибирская,CV,2023,195 days 17:37:00,281857.0,1957.0,0.36454849498327757
1,2023-07-31 07:42:00,Забайкальская,CV,2023,210 days 18:09:00,303489.0,21632.0,0.36789297658862874
1,2023-07-31 17:50:00,Красноярская,CV,2023,211 days 04:17:00,304097.0,608.0,0.3712374581939799
1,2023-08-02 02:50:00,Забайкальская,CV,2023,212 days 13:17:00,306077.0,1980.0,0.3745819397993311
1,2023-08-04 15:00:00,Забайкальская,CV,2023,215 days 01:27:00,309687.0,3610.0,0.3779264214046823
1,2023-08-04 21:02:00,Куйбышевская,CV,2023,215 days 07:29:00,310049.0,362.0,0.38127090301003347
1,2023-08-07 07:56:00,Забайкальская,CV,2023,217 days 18:23:00,313583.0,3534.0,0.38461538461538464
1,2023-08-07 20:20:00,Забайкальская,CV,2023,218 days 06:47:00,314327.0,744.0,0.3879598662207358
1,2023-08-13 16:21:00,Октябрьская,CV,2023,224 days 02:48:00,322728.0,8401.0,0.391304347826087
1,2023-08-14 20:05:00,Свердловская,CV,2023,225 days 06:32:00,324392.0,1664.0,0.39464882943143814
1,2023-09-01 03:22:00,Забайкальская,CV,2023,242 days 13:49:00,349309.0,24917.0,0.3979933110367893
1,2023-09-01 19:22:00,Красноярская,CV,2023,243 days 05:49:00,350269.0,960.0,0.4013377926421405
1,2023-09-02 01:44:00,Западно-Сибирская,CV,2023,243 days 12:11:00,350651.0,382.0,0.40468227424749165
1,2023-09-02 06:40:00,Забайкальская,CV,2023,243 days 17:07:00,350947.0,296.0,0.4080267558528428
1,2023-09-02 13:16:00,Забайкальская,CV,2023,243 days 23:43:00,351343.0,396.0,0.411371237458194
1,2023-09-02 14:34:00,Забайкальская,CV,2023,244 days 01:01:00,351421.0,78.0,0.41471571906354515
1,2023-09-10 14:40:00,Забайкальская,CV,2023,252 days 01:07:00,362947.0,11526.0,0.4180602006688963
1,2023-09-13 20:00:00,Дальневосточная,CV,2023,255 days 06:27:00,367587.0,4640.0,0.4214046822742475
1,2023-09-14 03:54:00,Дальневосточная,CV,2023,255 days 14:21:00,368061.0,474.0,0.42474916387959866
1,2023-09-17 13:43:00,Забайкальская,CV,2023,259 days 00:10:00,372970.0,4909.0,0.4280936454849498
1,2023-09-18 00:19:00,Западно-Сибирская,CV,2023,259 days 10:46:00,373606.0,636.0,0.431438127090301
1,2023-09-22 04:19:00,Западно-Сибирская,CV,2023,263 days 14:46:00,379606.0,6000.0,0.43478260869565216
1,2023-09-24 01:54:00,Октябрьская,CV,2023,265 days 12:21:00,382341.0,2735.0,0.43812709030100333
1,2023-09-27 09:23:00,Октябрьская,CV,2023,268 days 19:50:00,387110.0,4769.0,0.4414715719063545
1,2023-09-28 18:02:00,Северная,CV,2023,270 days 04:29:00,389069.0,1959.0,0.44481605351170567
1,2023-09-29 16:13:00,Восточно-Сибирская,CV,2023,271 days 02:40:00,390400.0,1331.0,0.44816053511705684
1,2023-10-02 01:11:00,Дальневосточная,CV,2023,273 days 11:38:00,393818.0,3418.0,0.451505016722408
1,2023-10-02 22:30:00,Западно-Сибирская,CV,2023,274 days 08:57:00,395097.0,1279.0,0.45484949832775917
1,2023-10-03 22:02:00,Дальневосточная,CV,2023,275 days 08:29:00,396509.0,1412.0,0.45819397993311034
1,2023-10-04 02:13:00,Горьковская,CV,2023,275 days 12:40:00,396760.0,251.0,0.46153846153846156
1,2023-10-07 15:45:00,Западно-Сибирская,CV,2023,279 days 02:12:00,401892.0,5132.0,0.46488294314381273
1,2023-10-17 04:18:00,Западно-Сибирская,CV,2023,288 days 14:45:00,415605.0,13713.0,0.4682274247491639
1,2023-10-18 02:51:00,Западно-Сибирская,CV,2023,289 days 13:18:00,416958.0,1353.0,0.47157190635451507
1,2023-10-19 15:45:00,Западно-Сибирская,CV,2023,291 days 02:12:00,419172.0,2214.0,0.47491638795986624
1,2023-10-23 20:27:00,Забайкальская,CV,2023,295 days 06:54:00,425214.0,6042.0,0.4782608695652174
1,2023-10-24 14:15:00,Дальневосточная,CV,2023,296 days 00:42:00,426282.0,1068.0,0.4816053511705686
1,2023-10-31 16:18:00,Западно-Сибирская,CV,2023,303 days 02:45:00,436485.0,10203.0,0.48494983277591974
1,2023-11-03 02:52:00,Дальневосточная,CV,2023,305 days 13:19:00,439999.0,3514.0,0.4882943143812709
1,2023-11-04 15:29:00,Восточно-Сибирская,CV,2023,307 days 01:56:00,442196.0,2197.0,0.4916387959866221
1,2023-11-05 02:54:00,Забайкальская,CV,2023,307 days 13:21:00,442881.0,685.0,0.49498327759197325
1,2023-11-07 04:16:00,Северная,CV,2023,309 days 14:43:00,445843.0,2962.0,0.4983277591973244
1,2023-11-10 03:05:00,Забайкальская,CV,2023,312 days 13:32:00,450092.0,4249.0,0.5016722408026756
1,2023-11-10 17:29:00,Красноярская,CV,2023,313 days 03:56:00,450956.0,864.0,0.5050167224080268
1,2023-12-01 18:00:00,Забайкальская,CV,2023,334 days 04:27:00,481227.0,30271.0,0.5083612040133779
1,2023-12-02 10:19:00,Дальневосточная,CV,2023,334 days 20:46:00,482206.0,979.0,0.5117056856187291
1,2023-12-02 22:35:00,Забайкальская,CV,2023,335 days 09:02:00,482942.0,736.0,0.5150501672240803
1,2023-12-04 18:26:00,Забайкальская,CV,2023,337 days 04:53:00,485573.0,2631.0,0.5183946488294314
1,2023-12-06 17:05:00,Забайкальская,CV,2023,339 days 03:32:00,488372.0,2799.0,0.5217391304347826
1,2024-01-03 04:11:00,Забайкальская,CV,2024,366 days 14:38:00,527918.0,39546.0,0.5250836120401338
1,2024-01-08 11:05:00,Забайкальская,CV,2024,371 days 21:32:00,535532.0,7614.0,0.5284280936454849
1,2024-01-18 08:25:00,Октябрьская,CV,2024,381 days 18:52:00,549772.0,14240.0,0.5317725752508361
1,2024-01-30 17:37:00,Забайкальская,CV,2024,394 days 04:04:00,567604.0,17832.0,0.5351170568561873
1,2024-01-31 00:55:00,Восточно-Сибирская,CV,2024,394 days 11:22:00,568042.0,438.0,0.5384615384615384
1,2024-01-31 09:05:00,Дальневосточная,CV,2024,394 days 19:32:00,568532.0,490.0,0.5418060200668896
1,2024-01-31 13:01:00,Северная,CV,2024,394 days 23:28:00,568768.0,236.0,0.5451505016722408
1,2024-02-02 00:08:00,Свердловская,CV,2024,396 days 10:35:00,570875.0,2107.0,0.5484949832775919
1,2024-02-02 21:21:00,Дальневосточная,CV,2024,397 days 07:48:00,572148.0,1273.0,0.5518394648829431
1,2024-02-07 11:08:00,Западно-Сибирская,CV,2024,401 days 21:35:00,578735.0,6587.0,0.5551839464882943
1,2024-02-13 16:58:00,Забайкальская,CV,2024,408 days 03:25:00,587725.0,8990.0,0.5585284280936454
1,2024-02-15 04:55:00,Забайкальская,CV,2024,409 days 15:22:00,589882.0,2157.0,0.5618729096989966
1,2024-02-20 03:10:00,Дальневосточная,CV,2024,414 days 13:37:00,596977.0,7095.0,0.5652173913043478
1,2024-02-20 10:30:00,Дальневосточная,CV,2024,414 days 20:57:00,597417.0,440.0,0.568561872909699
1,2024-02-22 00:41:00,Дальневосточная,CV,2024,416 days 11:08:00,599708.0,2291.0,0.5719063545150501
1,2024-02-22 22:14:00,Северная,CV,2024,417 days 08:41:00,601001.0,1293.0,0.5752508361204013
1,2024-02-23 00:07:00,Забайкальская,CV,2024,417 days 10:34:00,601114.0,113.0,0.5785953177257525
1,2024-02-24 01:30:00,Забайкальская,CV,2024,418 days 11:57:00,602637.0,1523.0,0.5819397993311036
1,2024-02-24 09:29:00,Западно-Сибирская,CV,2024,418 days 19:56:00,603116.0,479.0,0.5852842809364549
1,2024-02-24 12:59:00,Забайкальская,CV,2024,418 days 23:26:00,603326.0,210.0,0.5886287625418061
1,2024-02-25 16:28:00,Забайкальская,CV,2024,420 days 02:55:00,604975.0,1649.0,0.5919732441471572
1,2024-02-25 22:57:00,Забайкальская,CV,2024,420 days 09:24:00,605364.0,389.0,0.5953177257525084
1,2024-02-26 04:22:00,Октябрьская,CV,2024,420 days 14:49:00,605689.0,325.0,0.5986622073578596
1,2024-02-27 01:09:00,Забайкальская,CV,2024,421 days 11:36:00,606936.0,1247.0,0.6020066889632107
1,2024-02-27 22:55:00,Забайкальская,CV,2024,422 days 09:22:00,608242.0,1306.0,0.6053511705685619
1,2024-03-03 15:38:00,Забайкальская,CV,2024,427 days 02:05:00,615005.0,6763.0,0.6086956521739131
1,2024-03-09 06:40:00,Западно-Сибирская,CV,2024,432 days 17:07:00,623107.0,8102.0,0.6120401337792643
1,2024-03-12 04:43:00,Восточно-Сибирская,CV,2024,435 days 15:10:00,627310.0,4203.0,0.6153846153846154
1,2024-03-14 05:03:00,Северная,CV,2024,437 days 15:30:00,630210.0,2900.0,0.6187290969899666
1,2024-03-16 20:06:00,Забайкальская,CV,2024,440 days 06:33:00,633993.0,3783.0,0.6220735785953178
1,2024-03-20 02:40:00,Забайкальская,CV,2024,443 days 13:07:00,638707.0,4714.0,0.6254180602006689
1,2024-03-21 22:16:00,Забайкальская,CV,2024,445 days 08:43:00,641323.0,2616.0,0.6287625418060201
1,2024-03-25 14:14:00,Октябрьская,CV,2024,449 days 00:41:00,646601.0,5278.0,0.6321070234113713
1,2024-03-26 19:50:00,Забайкальская,CV,2024,450 days 06:17:00,648377.0,1776.0,0.6354515050167224
1,2024-03-29 02:49:00,Западно-Сибирская,CV,2024,452 days 13:16:00,651676.0,3299.0,0.6387959866220736
1,2024-03-31 06:42:00,Северная,CV,2024,454 days 17:09:00,654789.0,3113.0,0.6421404682274248
1,2024-04-02 06:56:00,Восточно-Сибирская,CV,2024,456 days 17:23:00,657683.0,2894.0,0.6454849498327759
1,2024-04-03 03:15:00,Забайкальская,CV,2024,457 days 13:42:00,658902.0,1219.0,0.6488294314381271
1,2024-04-03 03:37:00,Красноярская,CV,2024,457 days 14:04:00,658924.0,22.0,0.6521739130434783
1,2024-04-11 02:22:00,Забайкальская,CV,2024,465 days 12:49:00,670369.0,11445.0,0.6555183946488294
1,2024-04-11 19:00:00,Западно-Сибирская,CV,2024,466 days 05:27:00,671367.0,998.0,0.6588628762541806
1,2024-04-12 10:00:00,Красноярская,CV,2024,466 days 20:27:00,672267.0,900.0,0.6622073578595318
1,2024-04-12 16:07:00,Красноярская,CV,2024,467 days 02:34:00,672634.0,367.0,0.6655518394648829
1,2024-04-13 10:22:00,Северная,CV,2024,467 days 20:49:00,673729.0,1095.0,0.6688963210702341
1,2024-04-16 03:04:00,Забайкальская,CV,2024,470 days 13:31:00,677611.0,3882.0,0.6722408026755853
1,2024-04-18 07:20:00,Северная,CV,2024,472 days 17:47:00,680747.0,3136.0,0.6755852842809364
1,2024-04-21 00:04:00,Октябрьская,CV,2024,475 days 10:31:00,684631.0,3884.0,0.6789297658862876
1,2024-04-21 06:24:00,Октябрьская,CV,2024,475 days 16:51:00,685011.0,380.0,0.6822742474916388
1,2024-04-22 08:00:00,Октябрьская,CV,2024,476 days 18:27:00,686547.0,1536.0,0.68561872909699
1,2024-04-27 20:43:00,Забайкальская,CV,2024,482 days 07:10:00,694510.0,7963.0,0.6889632107023411
1,2024-05-02 04:30:00,Дальневосточная,CV,2024,486 days 14:57:00,700737.0,6227.0,0.6923076923076923
1,2024-05-06 07:50:00,Горьковская,CV,2024,490 days 18:17:00,706697.0,5960.0,0.6956521739130435
1,2024-05-10 17:14:00,Забайкальская,CV,2024,495 days 03:41:00,713021.0,6324.0,0.6989966555183946
1,2024-05-14 12:11:00,Красноярская,CV,2024,498 days 22:38:00,718478.0,5457.0,0.7023411371237458
1,2024-05-14 16:26:00,Восточно-Сибирская,CV,2024,499 days 02:53:00,718733.0,255.0,0.705685618729097
1,2024-05-20 02:59:00,Дальневосточная,CV,2024,504 days 13:26:00,726566.0,7833.0,0.7090301003344481
1,2024-05-21 15:59:00,Октябрьская,CV,2024,506 days 02:26:00,728786.0,2220.0,0.7123745819397993
1,2024-05-24 12:11:00,Октябрьская,CV,2024,508 days 22:38:00,732878.0,4092.0,0.7157190635451505
1,2024-05-30 23:16:00,Забайкальская,CV,2024,515 days 09:43:00,742183.0,9305.0,0.7190635451505016
1,2024-06-02 07:41:00,Забайкальская,CV,2024,517 days 18:08:00,745568.0,3385.0,0.7224080267558528
1,2024-06-02 14:43:00,Горьковская,CV,2024,518 days 01:10:00,745990.0,422.0,0.725752508361204
1,2024-06-09 11:40:00,Западно-Сибирская,CV,2024,524 days 22:07:00,755887.0,9897.0,0.7290969899665551
1,2024-06-11 23:31:00,Западно-Сибирская,CV,2024,527 days 09:58:00,759478.0,3591.0,0.7324414715719063
1,2024-06-14 13:39:00,Октябрьская,CV,2024,530 days 00:06:00,763206.0,3728.0,0.7357859531772575
1,2024-06-20 09:13:00,Горьковская,CV,2024,535 days 19:40:00,771580.0,8374.0,0.7391304347826086
1,2024-06-23 23:10:00,Октябрьская,CV,2024,539 days 09:37:00,776737.0,5157.0,0.7424749163879598
1,2024-06-26 07:37:00,Дальневосточная,CV,2024,541 days 18:04:00,780124.0,3387.0,0.745819397993311
1,2024-06-28 03:12:00,Западно-Сибирская,CV,2024,543 days 13:39:00,782739.0,2615.0,0.7491638795986622
1,2024-06-30 04:21:00,Западно-Сибирская,CV,2024,545 days 14:48:00,785688.0,2949.0,0.7525083612040134
1,2024-07-06 07:34:00,Забайкальская,CV,2024,551 days 18:01:00,794521.0,8833.0,0.7558528428093646
1,2024-07-07 14:48:00,Забайкальская,CV,2024,553 days 01:15:00,796395.0,1874.0,0.7591973244147158
1,2024-07-10 23:11:00,Забайкальская,CV,2024,556 days 09:38:00,801218.0,4823.0,0.7625418060200669
1,2024-07-15 10:58:00,Северная,CV,2024,560 days 21:25:00,807685.0,6467.0,0.7658862876254181
1,2024-07-15 21:58:00,Забайкальская,CV,2024,561 days 08:25:00,808345.0,660.0,0.7692307692307693
1,2024-07-28 07:54:00,Дальневосточная,CV,2024,573 days 18:21:00,826221.0,17876.0,0.7725752508361204
1,2024-07-30 22:50:00,Забайкальская,CV,2024,576 days 09:17:00,829997.0,3776.0,0.7759197324414716
1,2024-07-31 07:41:00,Свердловская,CV,2024,576 days 18:08:00,830528.0,531.0,0.7792642140468228
1,2024-08-01 21:00:00,Западно-Сибирская,CV,2024,578 days 07:27:00,832767.0,2239.0,0.782608695652174
1,2024-08-03 04:35:00,Забайкальская,CV,2024,579 days 15:02:00,834662.0,1895.0,0.7859531772575251
1,2024-08-03 11:14:00,Забайкальская,CV,2024,579 days 21:41:00,835061.0,399.0,0.7892976588628763
1,2024-08-07 17:02:00,Дальневосточная,CV,2024,584 days 03:29:00,841169.0,6108.0,0.7926421404682275
1,2024-08-09 05:40:00,Забайкальская,CV,2024,585 days 16:07:00,843367.0,2198.0,0.7959866220735786
1,2024-08-13 07:55:00,Октябрьская,CV,2024,589 days 18:22:00,849262.0,5895.0,0.7993311036789298
1,2024-08-13 16:41:00,Западно-Сибирская,CV,2024,590 days 03:08:00,849788.0,526.0,0.802675585284281
1,2024-08-23 09:55:00,Забайкальская,CV,2024,599 days 20:22:00,863782.0,13994.0,0.8060200668896321
